"time","v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12","v13","v14","v15","v16","v17","v18","v19","v20","v21","v22","v23","v24","v25","v26","v27","v28","amount","class"
81598,1.12253819157612,0.122161907977064,-0.146892562904456,0.922289975371856,0.323563194670751,0.0270769772347057,0.2700775468387,-0.103381148452572,-0.088860215149676,-0.0838992306539016,-0.790119533775417,0.410016747418654,0.909260564533471,0.229790521575272,1.15721299985205,-0.0256027220238688,-0.494757036518218,-0.406950703516011,-0.440833205661564,0.0467272540837212,0.0521838462502353,0.111939244191466,-0.245579340473978,-0.729746410597928,0.726648016193247,-0.256870688848678,0.0206414995133739,0.0225641459085309,-0.123764975143959,"0"
74715,1.23343168249831,-0.151195053855419,0.462696642157614,-0.240602835408307,-0.609528415350249,-0.512216094527711,-0.314752244399359,0.0130309217973849,0.194631225490412,-0.0431598141532174,1.13595847571571,0.669362709541919,-0.148444527903578,0.360693121435509,0.605087528207452,0.712101438807261,-0.718902050583951,0.217761533859204,0.438355473163186,-0.0283438566762298,-0.0974086697411493,-0.350003598999781,0.0336791003524578,0.0597406898329827,0.11701782000335,0.906458377055543,-0.0795720389815341,-0.0018996894848038,-0.330837298207113,"0"
133078,-0.515463706657647,0.573196755342603,1.20900210247936,0.471832498503271,0.660509425249103,0.306261516739672,0.553384429877744,0.133608542726887,0.351432997719635,-0.703427901471308,-1.4850660490795,0.509871229276881,0.153751261193774,-0.532043547601541,-1.50880452540813,-0.435805254330831,-0.174183256263176,-0.809213451207143,0.0943497529250678,-0.214543957852809,-0.487726570491953,-1.19112728597767,0.263772774106371,0.521216993371596,-0.0700823701244246,-1.12852347594613,-0.0159951184414613,0.0224908059323454,-0.35978976746367,"0"
32351,-13.8561514681491,-10.5439343425876,-8.89659685757086,1.40089099224888,-20.3472636825639,10.3724149959996,17.0734393785699,-1.58171098655961,1.97630125586685,-5.03436236648013,-0.826577146064541,0.57776907972484,1.2798987953718,-0.547190767438246,0.323615178200969,2.46760105185359,0.363198192126549,-0.608175922541152,0.290916478389693,-6.39899797960431,-2.78765601725793,0.368837674464709,-0.52337153065743,0.935865843648401,1.22782303964883,0.352917884852892,6.14400574809293,-5.65971351669094,13.4218697946746,"0"
81348,-3.42796474177669,4.66481917191059,-3.88506962140319,0.608969884522345,0.334503448648872,-1.04718418937807,0.312688028507307,0.197087212373497,2.24730838757203,3.58585807821387,2.58169352059681,0.231192230265797,-0.14908584335253,-4.32626297568784,0.882123506499477,0.494767491677415,2.66755937960856,1.42584547242002,-0.673560746367897,1.40373691877695,-0.282689220444568,-0.181623692573801,0.270622303551774,-0.714614882966148,-0.109831539544205,-0.558728698784873,-1.00477968541061,-0.428480221173146,-0.387250207629704,"0"
78215,1.39236093064094,-1.44122177282828,1.08681646975972,-1.28006819966154,-1.97031484897602,0.152938533044635,-1.67676181216937,0.211051224380089,-1.20834091317074,1.4242095904292,0.44082186180397,-0.295596117554626,-0.00245609621231411,-0.697602718554352,-0.860501813233707,-0.167408477895634,0.380852874569367,0.709632553793589,0.330148411420143,-0.299989771167833,-0.204871807884761,-0.120376577002271,-0.000177961492246024,-0.0119582636171192,0.240576302285197,-0.193165671030378,0.0681306452877193,0.021830113784863,-0.272825786187533,"0"
150004,1.97682382325019,-1.88133473685424,-1.56273858162277,-1.4310794140111,-1.10750703550475,-0.657160053582284,-0.655261292763402,-0.317105414210496,-1.3322157215411,1.52169133597426,-1.19680066101828,-0.996331276479942,0.24508514407406,-0.257648068762723,-0.277036020558106,-0.723881563845891,0.54474761958176,0.0338295986108511,-0.150001403409771,-0.0524933550190644,0.0793013398880206,0.328040945740809,-0.0475109028725582,0.681941731402431,0.031565207046816,-0.0139342859010778,-0.0445894389551515,-0.0217752373724199,0.319580811753991,"0"
152812,2.09513050307467,0.146855677068558,-2.02998894443082,0.0879948535434816,0.974407691188423,-0.0367632456456047,0.120349993311003,-0.0811580510652937,0.166956546438837,-0.232497721267684,0.49318952376631,0.994065274870115,0.972925026949753,-0.867560467226015,-0.523660946246329,0.728002076326202,-0.142738128404271,0.369359557744183,0.665980019180114,-0.0636965253439573,-0.360956397958484,-0.923914453184682,0.209753008394176,-0.369364061686856,-0.14307745225779,0.205575211791055,-0.0620762933401121,-0.0477619890814786,-0.389026432737469,"0"
133231,1.85253197131865,-0.390780913381432,-1.00030584081314,0.521645709792377,-0.309451693180105,-0.951259330227929,0.136548788804323,-0.298178113345333,0.856319843195353,-0.157820868206393,-0.701232383885584,0.731663414354566,0.492569623638722,0.14836062546911,0.346043627095241,-0.295924428855333,-0.351391162482223,-0.394666491636342,-0.131372637627768,-0.0408187291484806,0.0726873649759916,0.239712573723805,0.0809273038628395,0.00794973182770856,-0.0248031079825948,-0.348098840959658,-0.00837348730189344,-0.0327037621611897,-0.0609221308312611,"0"
122387,-1.22523620205422,-6.15117947156421,-4.44964487328171,1.05182663656563,-1.64722302625069,-1.12554549869999,2.94358737453427,-1.12808568341152,-1.248917760545,0.222968347946474,-1.23776454608156,-0.579748595213894,-0.371606810923756,1.23656117940039,-0.0713311343896431,-1.97716606984063,0.236639276573278,1.10296486904439,-1.18440206646496,2.99432465861477,0.97271320774955,-0.690106618962359,-1.69269374158311,0.0365652120874379,-0.164951131726701,0.836445498821085,-0.468132093471587,0.219612365367267,6.05764049788417,"0"
73302,-0.387288750041971,1.02195330040521,1.29612365012628,-0.0457498134221191,0.0149978958721216,-0.672721403416008,0.564453780164345,0.116036435892943,-0.541597679808998,-0.32223231216985,1.35705038655107,0.208705168411754,-0.717409651995948,-0.0831575168677282,0.276075344595133,0.615194008489187,-0.200316858823244,0.450316244428466,0.203934765903723,0.0806123404987634,-0.219829394652124,-0.638794925673374,-0.0144443367960451,0.257307857720619,-0.215107310581765,0.0570306137826723,0.236306169190325,0.0866019055070743,-0.375882366940013,"0"
133010,0.103276660199428,0.767542435027468,-1.06441697759771,-0.486963144261174,0.880603918487588,-0.0011901077224716,-0.0332974434679213,-2.93329145079247,-0.5572873658497,-1.09179755238419,-1.42463457823998,0.354424460889234,-0.0865839190412182,0.815388475307314,-0.76509371716337,-0.277090394835456,-0.191278232298618,-0.715086558044634,-0.210308959530648,0.633132606558433,-1.2417386397388,0.428888664255788,-0.252182458969921,0.340226738841754,0.905548156729515,0.615973228425735,0.0211393691317423,0.270829698362994,-0.170337597469537,"0"
126509,-0.378503166878947,-0.321831185879485,-0.167390914659353,-1.58621404611749,-1.21980498407096,-0.739292934550516,0.581057688790948,0.177683524322691,-1.05472241583324,-0.298644282872196,-1.26672385807477,-0.997835768165646,-0.38666516124471,0.0766797268264186,-0.48517396013933,1.09970136885114,0.312652105525237,-1.16442660894289,0.404482204982295,0.297533568945742,0.419633198320778,0.694094290509337,0.433511438245864,-0.0431845653396234,-0.206816209929742,-0.237180122967087,-0.14272588492335,-0.011938230668698,0.37119791338562,"0"
164561,2.05958183129218,-0.548709054843993,-0.660051831879492,-1.46834904051365,-0.699666540907437,-1.0707572311748,-0.355360172516831,-0.252965667448148,1.90511614581708,-1.00446723614227,-0.40753330892952,1.5857191736864,1.53556433653434,-0.247330377677497,1.083338492561,-0.467025897012792,-0.371296682827961,-0.460333401623665,0.76508946327568,-0.100744732729435,-0.213588669682904,-0.326822929810062,0.340294449624488,-0.14593642243503,-0.362682184815505,-0.55236682379489,0.0383677494578602,-0.0369914822219819,-0.36423033023308,"0"
32563,-2.19848999146348,1.11143320974078,0.962725077728573,2.77052583808009,0.265426260278977,1.73079411198295,-0.505490076071626,-2.98767261842919,-1.32296214492411,1.24622848353785,1.59058871276109,0.579803792361376,-0.0242800198854679,0.551343220753836,1.04944838874455,-0.320580505561183,0.482393763895435,-0.233357872438578,0.350470563065919,-1.43632081834615,3.0525198226814,-0.0832061406428529,0.490814556805422,-0.266094468147563,-0.420220730467843,0.340254833171115,0.667369854591193,-0.0634182364344029,0.0927213409903444,"0"
146993,2.10905409176156,-0.111065991994026,-1.36645404304662,0.260126983007271,0.142870927783605,-0.83129763940531,0.133575462912901,-0.259625390077105,0.672313310802196,0.0901445069127184,-1.45325077971957,-0.0827464952213081,-0.36632438122879,0.343905894501761,0.151153025642086,0.122312544055997,-0.507751516624888,-0.576346401882874,0.410055640669433,-0.235755631227478,-0.340568905663985,-0.871938737823592,0.260718562109188,-0.669795779487928,-0.225108368778286,0.240553942142975,-0.0753927218185262,-0.0679929324779206,-0.384443771959437,"0"
132379,-2.1439719189268,-1.04756021238568,0.684733614834031,0.469394164683852,0.281376612241934,0.33397254629639,0.386914163903287,0.617699318267818,-0.27245500473826,-1.11143530167746,-1.9478632270774,-0.473220818068376,-0.440900626126372,0.358208362238123,0.409785764492137,0.0319372503002945,0.0619505288338397,0.0619781436979624,1.51654285457264,0.93317124656999,-0.159661689675437,-1.48852819573928,0.483323583864122,-0.0281366654114171,0.299466866951807,0.146777761229478,-0.167270084848989,-0.174778638449445,0.59343919886908,"0"
128233,1.98464243625057,-0.28881829201206,-0.187815887402101,0.517027360824481,-0.702207135505769,-0.595477213734574,-0.509145558733937,-0.143829300519356,1.25777840816306,-0.204153028618162,-0.741016416189403,1.23237891381078,1.51016813501846,-0.476682946426435,0.319079967814486,0.00366544021837783,-0.57385388098709,0.0200956514759473,-0.245293223392837,-0.142681946980916,0.207689332787645,0.937657643538175,0.10792852761765,0.109687884589719,-0.0491757959092846,-0.219921647578174,0.0518530811905582,-0.0340162023262175,-0.375882366940013,"0"
125774,2.10632614247871,-0.699295649931208,-1.19053979732133,-0.749271230626504,-0.59130219965248,-0.475595687879828,-0.964082797341478,-0.00786539338895663,-0.246631417921194,0.227496403784974,1.14182380322241,0.0888529593985835,0.662031104388557,-2.02817857124809,-0.349206105175044,1.8934504137227,1.00869804339714,0.0211947981217448,0.563727314307356,0.0889801733750706,0.279165886780858,0.888674480245043,0.0392674141738509,-0.550029330502226,-0.12651028910797,-0.0797003094259414,0.030384891270647,-0.0242065354837555,-0.311902738558346,"0"
53680,-20.1575967732814,-14.1997108604231,-9.40915341914766,5.89461616977636,-4.77155539995373,0.52471351545606,3.60534842391828,-0.17496111820267,1.79588610103112,1.61578453014462,0.977702904351212,1.44970535416308,0.957447930400402,1.22063690706788,1.85795090105514,2.18437391317614,0.22652743377233,-0.517194437772882,1.23762872544693,-7.34694095139909,-2.30712651545735,-0.447549354833293,-5.63090355829931,0.635225061038272,-1.16964404592791,-0.69068882916557,-1.03504322718143,-2.43193074792775,0.189099315337631,"0"
11030,1.22754511055653,0.0199772501074434,0.776998288494365,0.121628552209982,-0.516187779150703,-0.295230616385678,-0.473450355023351,-0.0953610064930966,1.33563136694321,-0.382579576039681,2.23108113920809,-1.21224904086595,2.84353303535165,1.43679390111778,-0.214777247804007,0.728778648678815,-0.137581789963911,0.625444118967739,0.0026369851975625,0.0102387933533223,-0.0239972264859319,0.209155120598072,-0.0809706725572072,0.0624537343120313,0.257341060304619,1.02995158406502,-0.0866624991069982,-0.0052562147350833,-0.336947512577822,"0"
166103,-6.11074092010715,4.74895388231888,-5.66088338251952,-1.1635600155969,-2.37925109408961,-1.51152058339572,-2.59390498722937,2.41735016182214,-0.516599736420962,-0.0105458039545959,-1.00940016449039,1.66361642861203,-0.810246521396194,3.77355283823646,-0.937275596445136,0.760452596008242,1.04847389075016,0.559040137191899,-0.0247132498902534,-0.86211754593302,1.97071862436783,0.0974826611274334,0.521481376449389,-0.486865083062067,0.275930605116381,0.149340389283758,-0.188056546714415,-0.140675848930466,-0.375882366940013,"0"
146235,1.59946455835734,-2.0151774421969,-1.851609029517,-0.520952256834549,-0.597559269958882,-0.0899679137228043,-0.132086376995798,-0.313400024298607,0.129194080532966,0.482341389188909,-2.04295833251142,-0.297170985016409,0.802189774930421,-0.688478987513205,-1.39021924370285,0.369969118592681,0.422567349909601,-1.27532897524104,1.10525205073472,0.680971804734912,0.604588357340905,1.35661709212143,-0.584954224160198,-0.911917737598867,0.495955083169638,0.32349557225358,-0.0719021331100627,-0.02215586897906,0.849748481919457,"0"
134137,1.95516224476852,-0.411396178587722,-1.66466337851186,0.18600255855327,1.94655676534062,3.96913922364321,-1.12827646291626,1.05065556261458,0.742596361684597,0.242224561004352,-0.153975372625978,0.290182741811856,0.0124149438159033,0.18710822643804,1.18877825284144,0.384418355175475,-0.879317812199852,0.215292516529737,-0.885582150750964,-0.178817372704118,0.219927737080006,0.68765906676304,0.181350816396417,0.68713109705861,-0.0480444029387572,-0.540485160613966,0.0775622022837714,-0.0371192659005395,-0.390056643299972,"0"
44122,-1.9864716635979,-0.943898763444823,1.80238015780122,0.989461403622188,-1.82282525872271,1.32404198461522,-0.0622956399345937,0.736173011430309,-1.24365464205586,0.151561396226993,0.459732790589495,0.356355128811806,-0.468601094307333,0.0102297043978724,-0.502761704760426,-1.97358010378059,0.820673785832413,1.55246980043401,0.310749224792686,-0.325409161812289,-0.335909356430551,-0.564172340464802,0.227571867174158,-0.0281642146336977,0.0684910861059773,-0.251971726635621,0.0221570403898257,-0.0633611326500878,0.703813827065548,"0"
123822,2.03171714937594,0.522802119377254,-2.47270923682371,1.25095418848611,1.32536656464679,-0.375647061204465,0.580574171693821,-0.181938090408589,-0.171160875625096,-0.201935436039368,0.829884282503831,0.791878249129023,0.151459188951129,-0.915779897276885,-1.0421773736667,0.0766914601717824,0.564309881508912,0.617302999857714,0.0253437491434387,-0.185609447624858,-0.0154550189067204,0.166514981345784,-0.0578667185108929,0.109006311573154,0.527830407637213,-0.512884366502444,-0.00137883701733002,-0.0370641646432806,-0.390056643299972,"0"
63510,-1.18975073323313,-0.410589623569988,2.12076992104231,-2.7465487070699,-0.433024338594547,0.179892758703586,0.440927820645036,0.0734227129461742,1.43848914111435,-1.60364664334372,0.896906074260708,0.380837877256275,-1.25810199189387,-0.225674550782974,0.338645096008829,-0.144125942462651,-0.567880514907441,0.514676950883583,-0.0596028953473965,-0.150899579716792,0.152384258400549,0.702806110602494,-0.427475410524545,-0.271968919739627,0.414215548974246,-0.0193620951978386,-0.156434147119659,-0.216592487087548,0.0504471834255558,"0"
30757,-1.12288840113202,0.967124601955663,1.48196109533892,1.21804098605512,1.61782852935312,-0.0764592652921138,0.909090143545701,0.168649097378371,-1.91200379704037,0.122089610047929,0.834333516297123,0.130436917315286,-0.423772632059238,0.637847922746828,-0.76078280358001,0.476319502104089,-0.76326904517448,-0.215990089306756,-1.31898086872038,-0.0638438640201754,0.126524617595156,0.0994430778477292,-0.364788753682991,-0.314261780199036,0.690343889472686,0.0169391431517109,-0.0278083769714751,0.0429000063806877,-0.385580556028406,"0"
127818,1.98046345827138,-0.0374185445150266,-0.750228546396928,0.643923598434871,-0.395186246796198,-0.790097596722807,-0.434401241055114,-0.135850723889134,1.16902603574443,-0.665789686387927,-0.339529160072539,0.763783664904723,1.10744403778449,-1.55753631140901,0.727473108234505,0.409721613375709,0.38515585806518,0.619715367538781,-0.587995574910569,-0.136817524514507,0.226546152749201,0.980084862610348,0.0528102491569487,-0.0552725041901345,-0.00870799812076306,-0.138720389337238,0.0629409594550162,-0.0108001698812156,-0.384763492478835,"0"
122487,-0.51908685285172,0.997620515167795,-1.4019689434758,-1.23096094703831,1.32169225490623,-1.00441024412685,1.03495858229379,0.248841843296221,-0.663457866468575,-0.502250493867342,0.126946275334201,0.0860481594697819,-1.1409804113031,1.39721718030963,-0.736019394441145,-0.167170876579026,-0.585320030606253,0.428904257214704,0.306680550957176,-0.130272777521962,0.318626139800281,0.805041308243022,-0.20932100242052,0.379457864919175,-0.280194154226171,0.0611109511779547,0.259039683917041,0.162050066153179,-0.380180831700803,"0"
